6251.99, bull, 99.63442210465115
6254.76, bull, 99.67856602510368
6255.0, bull, 99.682390769114
6255.0, bull, 99.682390769114
6254.49, bull, 99.67426318809206
6254.49, bull, 99.67426318809206
6247.66, bull, 99.56541734813153
6248.01, bull, 99.57099509981326
6249.11, bull, 99.58852517652724
6248.86, bull, 99.58454106818316
6251.35, bull, 99.6242227872903
6250.24, bull, 99.60653334624253
6250.83, bull, 99.61593584193459
6249.91, bear, 99.60127432322834
6251.36, bear, 99.62438215162405
6250.88, bear, 99.6167326636034
6251.6, bear, 99.62820689563439
6252.0, bear, 99.63458146898492
6251.56, bear, 99.62756943829933
6251.3, bear, 99.62342596562148
6251.42, bear, 99.62533833762664
6251.54, bear, 99.6272507096318
6251.3, bear, 99.62342596562148
6251.3, bull, 99.62342596562148
6251.52, bull, 99.62693198096429
6251.3, bull, 99.62342596562148
6250.6, bull, 99.61227046225802
6248.27, bull, 99.57513857249111
6246.59, bear, 99.54836536441883
6247.66, bear, 99.56541734813153
6245.4, bear, 99.52940100870096
6245.24, bear, 99.52685117936075
6245.43, bear, 99.52987910170226
6245.71, bear, 99.53434130304764
6245.87, bear, 99.53689113238785
6245.0, bear, 99.52302643535043
6243.36, bear, 99.49689068461319
6244.72, bear, 99.51856423400505
6242.81, bear, 99.48812564625621
6242.56, bear, 99.48414153791212
6242.56, bear, 99.48414153791212
6244.04, bear, 99.50772745930912
6246.98, bear, 99.5545805734356
6245.0, bear, 99.52302643535043
6247.86, bear, 99.5686046348068
6247.85, bear, 99.56844527047305
6245.0, bear, 99.52302643535043
6245.0, bear, 99.52302643535043
6245.01, bull, 99.52318579968419
6245.27, bull, 99.52732927236205
6244.98, bull, 99.5227077066829
6243.11, bull, 99.4929065762691
6246.56, bull, 99.54788727141755
6248.34, bull, 99.57625412282746
6245.0, bull, 99.52302643535043
6246.49, bull, 99.5467717210812
6245.56, bull, 99.5319508380412
6245.56, bull, 99.5319508380412
6248.35, bull, 99.57641348716123
6248.0, bull, 99.57083573547949
6245.1, bull, 99.52462007868806
6247.8, bull, 99.56764844880422
6246.02, bull, 99.53928159739432
6246.01, bull, 99.53912223306055
6246.26, bull, 99.54310634140464
6247.86, bull, 99.5686046348068
6247.93, bull, 99.56972018514315
6247.96, bull, 99.57019827814445
6247.95, bull, 99.57003891381068
6247.12, bull, 99.5568116741083
6247.13, bull, 99.55697103844207
6247.37, bull, 99.56079578245239
6248.0, bull, 99.57083573547949
6249.95, bull, 99.60191178056338
6249.03, bull, 99.58725026185714
6247.92, bull, 99.56956082080939
6247.95, bull, 99.57003891381068
6249.88, bull, 99.60079623022705
6249.88, bull, 99.60079623022705
6249.89, bull, 99.60095559456082
6249.89, bull, 99.60095559456082
6249.88, bull, 99.60079623022705
6248.78, bull, 99.58326615351305
6249.8, bull, 99.59952131555694
6249.8, bull, 99.59952131555694
6249.8, bull, 99.59952131555694
6249.79, bull, 99.59936195122317
6248.11, bull, 99.57258874315089
6251.38, bull, 99.62470088029158
6251.14, bull, 99.62087613628127
6251.17, bull, 99.62135422928255
6253.19, bull, 99.65354582470279
6253.2, bull, 99.65370518903654
6254.03, bull, 99.66693242873893
6254.09, bull, 99.66788861474151
6253.19, bull, 99.65354582470279
6253.77, bull, 99.66278895606108
6253.77, bull, 99.66278895606108
6253.9, bull, 99.6648606924
6253.89, bull, 99.66470132806624
6253.89, bull, 99.66470132806624
6253.93, bull, 99.6653387854013
6254.1, bull, 99.66804797907528
6254.09, bull, 99.66788861474151
6254.1, bull, 99.66804797907528
6254.1, bull, 99.66804797907528
6254.1, bull, 99.66804797907528
6254.09, bull, 99.66788861474151
6254.09, bull, 99.66788861474151
6257.62, bull, 99.72414422456005
6259.3, bull, 99.75091743263233
6261.27, bull, 99.78231220638376
6261.27, bull, 99.78231220638376
6261.27, bull, 99.78231220638376
6261.28, bull, 99.78247157071752
6261.29, bull, 99.78263093505129
6263.02, bull, 99.81020096479239
6263.02, bull, 99.81020096479239
6263.48, bull, 99.8175317241455
6261.4, bull, 99.78438394272267
6256.66, bull, 99.70884524851874
6256.26, bull, 99.70247067516821
6259.62, bull, 99.75601709131277
6258.25, bull, 99.73418417758715
6259.45, bull, 99.75330789763878
6257.62, bull, 99.72414422456005
6258.35, bear, 99.7357778209248
6257.57, bear, 99.72334740289124
6258.2, bear, 99.73338735591834
6254.83, bear, 99.67968157544001
6254.58, bear, 99.67569746709593
6255.55, bear, 99.69115580747099
6255.75, bear, 99.69434309414626
6255.75, bear, 99.69434309414626
6257.38, bear, 99.72031948054973
6255.79, bear, 99.69498055148132
6258.31, bear, 99.73514036358975
6258.31, bear, 99.73514036358975
6259.8, bear, 99.75888564932052
6261.06, bear, 99.77896555537473
6264.0, bull, 99.82581866950122
6264.08, bull, 99.82709358417132
6268.94, bull, 99.9045446503804
6267.1, bull, 99.87522161296792
6271.7, bull, 99.94852920649916
6270.0, bull, 99.92143726975935
6267.07, bull, 99.87474351996663
6273.46, bull, 99.97657732924155
6275.0, bull, 100.00111943664113
6276.37, bull, 100.02295235036675
6270.33, bull, 99.92669629277356
6274.38, bull, 99.9912388479478
6272.51, bull, 99.96143771753401
6278.26, bull, 100.05307220944806
6274.99, bull, 100.00096007230738
6274.99, bull, 100.00096007230738
6274.89, bull, 99.99936642896975
6272.99, bull, 99.96908720555466
6273.87, bull, 99.98311126692586
6274.66, bull, 99.99570104929317
6275.07, bull, 100.00223498697748
6276.13, bull, 100.01912760635642
6274.9, bull, 99.99952579330349
6274.89, bull, 99.99936642896975
6276.03, bull, 100.01753396301878
6276.31, bull, 100.02199616436417
6276.31, bull, 100.02199616436417
6272.02, bull, 99.9536288651796
6271.4, bull, 99.94374827648625
6269.53, bear, 99.91394714607246
6270.22, bear, 99.92494328510216
6269.48, bear, 99.91315032440365
6270.0, bear, 99.92143726975935
6270.01, bear, 99.92159663409312
6270.01, bear, 99.92159663409312
6270.0, bear, 99.92143726975935
6268.13, bear, 99.89163613934556
6268.01, bear, 99.8897237673404
6268.0, bear, 99.88956440300664
6267.89, bear, 99.88781139533525
6265.7, bear, 99.85291060624101
6265.26, bear, 99.84589857555542
6263.93, bear, 99.82470311916487
6262.23, bear, 99.79761118242506
6265.78, bear, 99.85418552091112
6266.22, bear, 99.86119755159673
6269.79, bear, 99.91809061875031
6269.92, bear, 99.92016235508925
6270.98, bear, 99.93705497446818
6271.27, bear, 99.94167654014733
6274.6, bull, 99.9947448632906
6271.22, bull, 99.94087971847851
6274.03, bull, 99.98566109626607
6273.43, bull, 99.97609923624026
6269.95, bull, 99.92064044809054
6268.65, bull, 99.89992308470127
6268.4, bull, 99.89593897635717
6265.6, bull, 99.85131696290338
6267.06, bull, 99.87458415563287
6268.75, bull, 99.90151672803891
6268.72, bull, 99.90103863503762
6266.92, bear, 99.87235305496017
6267.64, bear, 99.88382728699115
6267.83, bear, 99.88685520933265
6268.27, bear, 99.89386724001827
6265.67, bear, 99.85243251323973
6265.67, bear, 99.85243251323973
6264.96, bear, 99.84111764554251
6263.3, bear, 99.81466316613776
6261.3, bear, 99.78279029938506
6264.64, bear, 99.83601798686209
6264.68, bear, 99.83665544419713
6260.47, bear, 99.76956305968267
6261.57, bear, 99.78709313639666
6260.99, bear, 99.77785000503837
6259.38, bear, 99.75219234730244
6263.8, bear, 99.82263138282595
6268.98, bear, 99.90518210771546
6269.74, bear, 99.9172937970815
6270.46, bear, 99.92876802911248
6273.1, bull, 99.97084021322607
6273.1, bull, 99.97084021322607
6273.09, bull, 99.9706808488923
6272.42, bull, 99.96000343853014
6272.42, bull, 99.96000343853014
6274.58, bull, 99.99442613462307
6274.6, bull, 99.9947448632906
6274.61, bull, 99.99490422762436
6277.24, bull, 100.03681704740417
6275.37, bull, 100.00701591699038
6279.08, bull, 100.06614008481668
6279.66, bull, 100.07538321617496
6277.77, bull, 100.04526335709366
6283.04, bull, 100.12924836098705
6286.87, bull, 100.1902849008185
6284.16, bull, 100.14709716636857
6286.18, bull, 100.17928876178881
6286.16, bull, 100.17897003312129
6282.23, bull, 100.1163398499522
6284.49, bull, 100.15235618938277
6286.16, bull, 100.17897003312129
6287.77, bull, 100.20462769085722
6286.21, bull, 100.1797668547901
6287.75, bull, 100.2043089621897
6287.75, bull, 100.2043089621897
6288.0, bull, 100.20829307053378
6288.99, bull, 100.22407013957637
6290.51, bull, 100.24829351830844
6292.7, bull, 100.28319430740265
6298.0, bull, 100.36765740429735
6298.0, bull, 100.36765740429735
6298.99, bull, 100.38343447333995
6300.0, bull, 100.39953027105007
6299.01, bull, 100.38375320200748
6299.12, bull, 100.38550620967887
6301.0, bull, 100.41546670442642
6306.29, bull, 100.49977043698735
6309.81, bull, 100.55586668247214
6312.42, bull, 100.59746077358443
6309.51, bull, 100.55108575245923
bought: 6263.31, sell at: 6307.83, bull, 100.52431254438694, SELL, 2020-03-21 06:30:38 +0430
6307.83, bull, 100.52431254438694
buy at: 6303.02, bull, 100.1222152942094, BUY, 2020-03-21 06:30:39 +0430
6303.02, bull, 100.1222152942094
6301.24, bull, 100.0939403493062
6304.72, bull, 100.14921945507199
6300.63, bull, 100.08425062099668
6303.58, bull, 100.13111078249354
6303.57, bull, 100.13095193448846
6301.99, bull, 100.10585394968676
6302.32, bull, 100.1110959338542
6296.61, bull, 100.0203937229569
6296.89, bear, 100.02484146709898
6296.16, bear, 100.01324556272856
6296.49, bear, 100.01848754689601
6296.65, bear, 100.02102911497718
6295.1, bear, 99.99640767419072
6292.7, bear, 99.95828415297292
6292.7, bear, 99.95828415297292
6292.69, bear, 99.95812530496785
6293.85, bear, 99.97655167355646
6292.81, bear, 99.96003148102875
6291.55, bear, 99.94001663238942
6292.68, bear, 99.95796645696278
6294.49, bear, 99.98671794588118
6293.49, bear, 99.97083314537377
6296.59, bear, 100.02007602694675
6297.7, bear, 100.03770815550997
6297.54, bear, 100.03516658742879
6297.66, bear, 100.03707276348968
6297.84, bear, 100.03993202758102
6297.94, bull, 100.04152050763174
6299.54, bull, 100.0669361884436
6299.04, bull, 100.0589937881899
6299.53, bull, 100.06677734043853
6299.53, bull, 100.06677734043853
6298.82, bull, 100.05549913207827
6299.12, bull, 100.0602645722305
6299.19, bull, 100.06137650826601
6299.73, bull, 100.06995430054
6301.22, bull, 100.09362265329605
6301.08, bull, 100.09139878122501
6300.0, bull, 100.07424319667702
6301.22, bull, 100.09362265329605
6303.86, bull, 100.1355585266356
6305.38, bull, 100.15970342340688
6306.58, bull, 100.17876518401576
6306.31, bull, 100.17447628787878
6305.75, bull, 100.16558079959462
6303.56, bull, 100.1307930864834
6303.56, bull, 100.1307930864834
6304.56, bull, 100.1466778869908
6304.73, bull, 100.14937830307706
6303.94, bull, 100.1368293106762
6304.73, bull, 100.14937830307706
6304.34, bull, 100.14318323087917
6304.34, bull, 100.14318323087917
6305.0, bull, 100.15366719921406
6301.65, bull, 100.10045311751423
6303.47, bull, 100.12936345443772
6301.46, bull, 100.09743500541784
6302.54, bull, 100.11459058996583
6303.04, bear, 100.12253299021954
6302.08, bear, 100.10728358173242
6302.25, bear, 100.10998399781869
6302.09, bear, 100.1074424297375
6302.82, bear, 100.1190383341079
6302.0, bear, 100.10601279769183
6302.15, bear, 100.10839551776793
6302.31, bear, 100.11093708584913
6303.73, bear, 100.13349350256965
6303.78, bear, 100.13428774259502
6303.77, bear, 100.13412889458995
6303.77, bear, 100.13412889458995
6302.96, bear, 100.12126220617894
6303.97, bull, 100.13730585469143
6304.61, bull, 100.14747212701616
6304.09, bull, 100.13921203075232
6308.2, bull, 100.20449856083776
6306.7, bull, 100.18067136007666
6308.05, bull, 100.20211584076166
6308.15, bull, 100.20370432081239
6308.42, bull, 100.2079932169494
6309.28, bull, 100.22165414538577
6310.98, bull, 100.24865830624836
6312.27, bull, 100.26914969890294
6312.42, bull, 100.27153241897904
6310.13, bull, 100.23515622581706
6312.57, bull, 100.27391513905513
6312.26, bull, 100.26899085089785
6312.13, bull, 100.2669258268319
6312.86, bull, 100.27852173120229
6312.06, bull, 100.26581389079638
6312.88, bull, 100.27883942721245
6312.41, bull, 100.27137357097396
6314.98, bull, 100.31219750827799
6313.44, bull, 100.28773491549659
6314.98, bull, 100.31219750827799
6314.46, bull, 100.30393741201415
6315.33, bull, 100.31775718845559
6315.52, bull, 100.32077530055201
6315.93, bull, 100.32728806876004
6314.46, bull, 100.30393741201415
6315.92, bull, 100.32712922075497
6315.03, bull, 100.31299174830336
6316.41, bull, 100.3349127730036
6316.64, bull, 100.33856627712031
6316.94, bull, 100.34333171727252
6316.64, bull, 100.33856627712031
6313.14, bull, 100.28296947534437
6313.94, bull, 100.2956773157503
6313.45, bull, 100.28789376350166
6313.47, bull, 100.28821145951181
6315.09, bull, 100.31394483633382
6314.04, bull, 100.29726579580104
6314.94, bear, 100.3115621162577
6313.44, bear, 100.28773491549659
6313.12, bear, 100.28265177933422
6313.24, bear, 100.2845579553951
6314.99, bear, 100.31235635628308
6314.98, bear, 100.31219750827799
6314.95, bear, 100.31172096426278
6313.4, bear, 100.28709952347629
6312.0, bear, 100.26486080276592
6312.0, bear, 100.26486080276592
6312.0, bear, 100.26486080276592
6312.12, bear, 100.26676697882681
6312.04, bear, 100.26549619478622
6310.0, bear, 100.23309120175111
6309.84, bear, 100.23054963366992
6306.87, bear, 100.18337177616291
6306.87, bear, 100.18337177616291
6305.0, bear, 100.15366719921406
6305.0, bear, 100.15366719921406
6303.75, bear, 100.13381119857979
6302.0, bear, 100.10601279769183
6300.2, bear, 100.07742015677849
6302.0, bear, 100.10601279769183
6300.55, bear, 100.08297983695608
6301.63, bear, 100.10013542150409
6302.01, bear, 100.1061716456969
6305.62, bear, 100.16351577552865
6306.62, bear, 100.17940057603606
6303.46, bear, 100.12920460643265
6304.2, bear, 100.14095935880813
6305.56, bear, 100.16256268749821
6306.03, bear, 100.17002854373669
6307.92, bear, 100.2000508166957
6308.39, bull, 100.20751667293418
6308.61, bull, 100.2110113290458
6307.88, bull, 100.1994154246754
6308.0, bull, 100.20132160073629
6307.68, bull, 100.19623846457392
6309.46, bull, 100.2245134094771
6312.52, bull, 100.27312089902978
6314.69, bull, 100.30759091613085
6313.53, bull, 100.28916454754226
6317.45, bull, 100.3514329655313
6316.79, bull, 100.3409489971964
6317.43, bull, 100.35111526952116
6316.04, bull, 100.32903539681585
6316.04, bull, 100.32903539681585
6315.48, bull, 100.3201399085317
6315.47, bull, 100.31998106052663
6317.52, bull, 100.35254490156683
6317.58, bull, 100.35349798959726
6317.56, bull, 100.35318029358713
6317.57, bull, 100.35333914159219
6317.59, bull, 100.35365683760234
6317.6, bull, 100.35381568560742
6317.59, bull, 100.35365683760234
6318.92, bull, 100.37478362227719
6319.0, bull, 100.37605440631779
6318.41, bull, 100.36668237401841
6321.02, bull, 100.40814170334276
6321.12, bull, 100.40973018339349
6321.97, bull, 100.4232322638248
6322.22, bull, 100.42720346395164
6322.99, bull, 100.43943476034235
6322.65, bull, 100.43403392816982
6324.27, bull, 100.45976730499184
6324.46, bull, 100.46278541708824
6327.59, bull, 100.51250484267644
6328.17, bull, 100.52171802697073
6334.83, bull, 100.62751079835007
6334.8, bull, 100.62703425433484
6332.95, bull, 100.59764737339614
6330.0, bull, 100.55078721189929
6331.76, bull, 100.57874446079232
6330.71, bull, 100.56206542025954
6329.39, bull, 100.54109748358977
6325.76, bull, 100.48343565774788
6322.01, bull, 100.42386765584509
6325.39, bull, 100.47755828156014
6320.69, bull, 100.4028997191753
6321.53, bull, 100.41624295160153
6319.01, bear, 100.37621325432286
6320.03, bear, 100.39241575084041
6317.54, bear, 100.35286259757697
6315.02, bear, 100.3128329002983
6315.97, bear, 100.32792346078034
6313.89, bear, 100.29488307572493
6312.44, bear, 100.27185011498918
6314.77, bear, 100.30886170017145
6312.43, bear, 100.2716912669841
6310.0, bear, 100.23309120175111
6309.85, bear, 100.230708481675
6309.41, bear, 100.22371916945173
6309.29, bear, 100.22181299339084
6310.0, bear, 100.23309120175111
6311.49, bear, 100.25675955450714
6305.35, bear, 100.15922687939165
6304.11, bear, 100.13952972676246
6301.0, bear, 100.09012799718442
6300.99, bear, 100.08996914917934
6293.5, bear, 99.97099199337886
6300.55, bear, 100.08297983695608
6305.29, bear, 100.15827379136121
6307.75, bear, 100.19735040060944
6309.99, bear, 100.23293235374602
6310.16, bear, 100.23563276983229
6308.91, bear, 100.21577676919803
6311.33, bear, 100.25421798642596
6311.34, bear, 100.25437683443103
6311.33, bull, 100.25421798642596
6312.4, bull, 100.27121472296888
6312.38, bull, 100.27089702695874
6311.87, bull, 100.26279577869995
6312.6, bull, 100.27439168307038
6313.61, bull, 100.29043533158284
6315.92, bull, 100.32712922075497
6319.86, bull, 100.38971533475416
6322.9, bull, 100.43800512829668
6325.12, bull, 100.47326938542312
6323.99, bull, 100.45531956084976
6322.52, bull, 100.43196890410387
6323.74, bull, 100.4513483607229
6322.9, bull, 100.43800512829668
6321.87, bull, 100.42164378377404
6319.91, bull, 100.39050957477953
6316.75, bull, 100.34031360517612
6312.42, bull, 100.27153241897904
6312.43, bull, 100.2716912669841
6309.55, bull, 100.22594304152277
6312.26, bear, 100.26899085089785
6308.16, bear, 100.20386316881746
6310.6, bear, 100.24262208205556
6311.4, bear, 100.25532992246147
6310.62, bear, 100.24293977806569
6308.16, bear, 100.20386316881746
6314.18, bear, 100.29948966787208
6317.26, bear, 100.3484148534349
6317.24, bear, 100.34809715742475
6314.61, bear, 100.30632013209025
6317.21, bear, 100.34762061340952
6315.87, bear, 100.3263349807296
6317.11, bear, 100.34603213335878
6312.17, bull, 100.26756121885218
6312.41, bull, 100.27137357097396
6313.12, bull, 100.28265177933422
6314.6, bull, 100.30616128408519
6314.41, bull, 100.30314317198878
6309.7, bull, 100.22832576159888
6309.91, bear, 100.23166156970544
6311.53, bear, 100.25739494652744
6311.53, bear, 100.25739494652744
6312.56, bear, 100.27375629105008
6311.59, bear, 100.25834803455788
6310.94, bear, 100.24802291422806
6311.26, bear, 100.25310605039044
6315.37, bear, 100.31839258047589
6317.67, bear, 100.35492762164293
6315.3, bear, 100.31728064444037
6314.97, bear, 100.31203866027293
6318.0, bull, 100.36016960581037
6321.27, bull, 100.4121129034696
6320.43, bull, 100.39876967104338
6320.66, bull, 100.40242317516008
6322.91, bull, 100.43816397630175
6324.38, bull, 100.46151463304764
6326.52, bull, 100.49550810613351
6327.63, bull, 100.51314023469672
6328.94, bull, 100.53394932336143
6326.22, bull, 100.49074266598129
6325.03, bull, 100.47183975337745
6321.94, bull, 100.42275571980956
6318.07, bull, 100.36128154184588
6322.52, bull, 100.43196890410387
6323.14, bull, 100.44181748041846
6320.8, bull, 100.40464704723112
6326.74, bull, 100.49900276224513
6326.35, bull, 100.49280769004724
6323.13, bull, 100.4416586324134
6325.9, bull, 100.4856595298189
6325.86, bull, 100.4850241377986
6324.94, bull, 100.4704101213318
6325.97, bull, 100.48677146585443
6326.0, bull, 100.48724800986965
6326.28, bull, 100.49169575401172
6326.39, bull, 100.49344308206754
6327.79, bull, 100.5156818027779
6327.25, bull, 100.50710401050391
6327.25, bull, 100.50710401050391
6327.25, bull, 100.50710401050391
6326.72, bull, 100.49868506623498
6325.97, bull, 100.48677146585443
6325.87, bull, 100.48518298580369
6321.27, bull, 100.4121129034696
6320.98, bull, 100.40750631132245
6320.68, bear, 100.40274087117024
6319.47, bear, 100.38352026255627
6319.47, bear, 100.38352026255627
6321.75, bear, 100.41973760771316
6319.48, bear, 100.38367911056133
6319.37, bear, 100.38193178250553
6318.24, bear, 100.36398195793215
6318.39, bear, 100.36636467800827
6318.4, bear, 100.36652352601334
6321.73, bear, 100.419419911703
6322.48, bear, 100.43133351208357
6324.98, bear, 100.47104551335208
6324.78, bear, 100.46786855325061
6324.93, bear, 100.47025127332672
6329.0, bull, 100.53490241139188
6328.81, bull, 100.53188429929547
6328.82, bull, 100.53204314730054
6328.84, bull, 100.5323608433107
6328.83, bull, 100.53220199530561
6328.83, bull, 100.53220199530561
6329.21, bull, 100.53823821949844
6329.33, bull, 100.54014439555932
6327.72, bull, 100.51456986674239
6329.35, bull, 100.54046209156948
6329.37, bull, 100.54077978757961
6333.72, bull, 100.60987866978685
6333.7, bull, 100.6095609737767
6332.05, bull, 100.58335105293948
6332.32, bull, 100.58763994907648
6333.7, bull, 100.6095609737767
6333.72, bull, 100.60987866978685
6336.0, bull, 100.64609601494374
6338.59, bull, 100.68723764825793
6338.42, bull, 100.68453723217166
6346.52, bull, 100.8132041162817
6346.52, bull, 100.8132041162817
6344.86, bull, 100.78683534743938
6345.88, bull, 100.80303784395694
6344.86, bull, 100.78683534743938
bought: 6303.02, sell at: 6342.57, bull, 100.75045915427741, SELL, 2020-03-21 06:38:51 +0430
6342.57, bull, 100.75045915427741
buy at: 6344.1, bull, 100.34745731766031, BUY, 2020-03-21 06:38:52 +0430
6344.1, bull, 100.34745731766031
6344.27, bull, 100.35014628343072
6342.62, bull, 100.3240474980121
6344.26, bull, 100.34998810897363
6342.64, bull, 100.32436384692629
6344.07, bull, 100.34698279428906
6336.48, bull, 100.22692838136349
6335.88, bull, 100.21743791393857
6336.99, bull, 100.2349952786747
6334.7, bear, 100.19877332800283
6334.69, bear, 100.19861515354575
6336.92, bear, 100.23388805747513
6334.72, bear, 100.199089676917
6336.12, bear, 100.22123410090853
6334.71, bear, 100.19893150245991
6334.69, bear, 100.19861515354575
6333.71, bear, 100.18311405675168
6334.39, bear, 100.19386991983329
6339.15, bear, 100.26916096140451
6341.29, bear, 100.30301029522015
6345.0, bear, 100.36169301879772
6343.32, bear, 100.33511971000787
6340.41, bear, 100.28909094299689
6340.68, bull, 100.29336165333812
6340.52, bull, 100.2908308620248
6339.74, bull, 100.27849325437238
6342.82, bull, 100.32721098715376
6346.12, bull, 100.37940855799096
6346.12, bull, 100.37940855799096
6345.02, bull, 100.3620093677119
6344.99, bull, 100.36153484434064
6344.68, bull, 100.3566314361711
6346.12, bull, 100.37940855799096
6348.1, bull, 100.41072710049329
6344.73, bull, 100.35742230845649
6344.29, bull, 100.35046263234487
6342.61, bull, 100.32388932355502
6344.68, bull, 100.3566314361711
6344.47, bull, 100.35330977257236
6344.29, bull, 100.35046263234487
6342.17, bull, 100.3169296474434
6340.96, bull, 100.29779053813643
6342.19, bear, 100.31724599635756
6341.0, bear, 100.29842323596476
6341.8, bear, 100.31107719253136
6344.08, bear, 100.34714096874615
6343.42, bear, 100.3367014545787
6344.81, bear, 100.35868770411317
6345.15, bear, 100.36406563565396
6345.17, bear, 100.36438198456813
6345.4, bear, 100.36801999708102
6347.58, bull, 100.402502028725
6349.0, bull, 100.4249628016307
6348.99, bull, 100.42480462717361
6347.62, bull, 100.40313472655332
6348.98, bull, 100.42464645271653
6347.62, bull, 100.40313472655332
6347.63, bull, 100.4032929010104
6347.62, bull, 100.40313472655332
6348.0, bull, 100.40914535592246
6348.97, bull, 100.42448827825946
6349.0, bull, 100.4249628016307
6348.99, bull, 100.42480462717361
6349.98, bull, 100.44046389842477
6350.29, bull, 100.44536730659433
6351.96, bull, 100.4717824409271
6353.09, bull, 100.48965615457742
6351.63, bull, 100.46656268384338
6353.16, bull, 100.49076337577698
6352.54, bull, 100.48095655943787
6353.15, bull, 100.4906052013199
6353.14, bull, 100.49044702686282
6353.15, bull, 100.4906052013199
6353.67, bull, 100.49883027308819
6353.42, bull, 100.49487591166113
6350.5, bull, 100.44868897019306
6349.74, bull, 100.4366677114548
6349.75, bull, 100.43682588591189
6351.99, bull, 100.47225696429834
6352.92, bull, 100.48696718880701
6354.23, bull, 100.5076880426848
6354.91, bull, 100.5184439057664
6351.66, bull, 100.46703720721462
6352.0, bull, 100.47241513875542
6354.2, bull, 100.50721351931355
6351.99, bull, 100.47225696429834
6354.24, bull, 100.50784621714189
6352.0, bull, 100.47241513875542
6351.24, bull, 100.46039388001716
6351.62, bear, 100.4664045093863
6352.52, bull, 100.48064021052372
6352.62, bull, 100.48222195509453
6352.11, bear, 100.47415505778334
6353.77, bear, 100.50041201765902
6352.8, bear, 100.48506909532202
6354.81, bull, 100.51686216119559
6354.73, bull, 100.51559676553892
6355.02, bull, 100.52018382479433
6356.78, bull, 100.54802252924082
6359.0, bull, 100.58313725871312
6360.0, bull, 100.59895470442136
6362.27, bull, 100.63486030617908
6362.26, bull, 100.634702131722
6362.26, bull, 100.634702131722
6362.24, bull, 100.63438578280783
6364.33, bull, 100.66744424433806
6365.99, bull, 100.69370120421374
6368.51, bull, 100.7335611673985
6372.76, bull, 100.80078531165854
6371.2, bull, 100.77611009635368
6367.05, bull, 100.71046769666448
6371.18, bull, 100.77579374743952
6370.2, bull, 100.76029265064544
6371.37, bull, 100.77879906212408
6370.0, bull, 100.75712916150378
6370.0, bull, 100.75712916150378
6370.02, bull, 100.75744551041797
6367.44, bull, 100.71663650049068
6370.02, bull, 100.75744551041797
6367.41, bull, 100.71616197711944
6371.27, bull, 100.77721731755327
6372.57, bull, 100.79777999697397
6371.18, bull, 100.77579374743952
6372.97, bull, 100.80410697525727
6373.15, bull, 100.80695411548474
6371.78, bull, 100.78528421486446
6371.18, bull, 100.77579374743952
6374.0, bull, 100.82039894433676
6373.19, bull, 100.80758681331308
6373.95, bull, 100.81960807205134
6373.73, bull, 100.81612823399553
6375.0, bull, 100.836216390045
6376.0, bull, 100.85203383575325
6379.39, bull, 100.90565497670418
6378.91, bull, 100.89806260276423
6376.01, bull, 100.85219201021033
6372.59, bull, 100.79809634588814
6371.31, bull, 100.77785001538159
6370.0, bull, 100.75712916150378
6368.81, bull, 100.73830640111099
6365.0, bull, 100.67804193296257
6364.37, bear, 100.66807694216638
6354.86, bear, 100.517653033481
6355.83, bear, 100.532995955818
6354.08, bear, 100.50531542582857
6354.08, bear, 100.50531542582857
6350.0, bear, 100.44078024733894
6350.84, bear, 100.45406690173387
6353.17, bear, 100.49092155023408
6355.15, bear, 100.52224009273638
6359.58, bear, 100.59231137722391
6359.31, bear, 100.58804066688269
6358.16, bear, 100.56985060431819
6355.76, bear, 100.53188873461842
6358.13, bear, 100.56937608094695
6355.01, bear, 100.52002565033725
6354.93, bear, 100.51876025468059
6357.36, bear, 100.5571966477516
6364.97, bear, 100.67756740959133
6364.37, bear, 100.66807694216638
6365.63, bull, 100.68800692375878
6361.5, bull, 100.62268087298374
6361.5, bull, 100.62268087298374
6363.53, bull, 100.65479028777146
6363.25, bull, 100.65036140297315
6371.03, bull, 100.77342113058327
6369.09, bull, 100.74273528590929
6369.89, bull, 100.75538924247589
6375.14, bull, 100.83843083244416
6372.2, bull, 100.79192754206191
6371.61, bull, 100.78259524909406
6371.4, bull, 100.77927358549532
6366.3, bull, 100.69860461238329
6365.85, bull, 100.69148676181459
6358.86, bull, 100.58092281631396
6361.72, bull, 100.62616071103955
6365.4, bull, 100.68436891124587
6361.35, bull, 100.6203082561275
6361.04, bear, 100.61540484795793
6361.73, bear, 100.62631888549662
6361.31, bear, 100.61967555829916
6358.55, bear, 100.57601940814442
6357.1, bear, 100.55308411186746
6355.0, bear, 100.51986747588015
6350.0, bear, 100.44078024733894
6350.73, bear, 100.45232698270596
6350.32, bear, 100.44584182996557
6355.25, bear, 100.52382183730721
6350.38, bear, 100.44679087670808
6352.07, bear, 100.473522359955
6342.75, bear, 100.32610376595419
6346.4, bear, 100.38383744278926
6344.63, bear, 100.35584056388568
6341.62, bear, 100.30823005230387
6341.92, bear, 100.31297528601634
6340.22, bear, 100.28608562831234
6336.7, bear, 100.23040821941932
6344.01, bear, 100.34603374754657
6348.98, bear, 100.42464645271653
6351.73, bear, 100.46814442841419
6352.93, bear, 100.4871253632641
6349.93, bear, 100.43967302613937
6352.94, bear, 100.48728353772117
6353.67, bear, 100.49883027308819
6352.95, bull, 100.48744171217825
